Date,aapl_adj_close,msft_adj_close_lag,googl_adj_close_lag,amzn_adj_close_lag,tsla_adj_close_lag,meta_adj_close_lag,sp500_adj_close_lag,10y_treasury_yield_lag,aapl_sma_10_lag,aapl_ema_20_lag
2019-06-04,43.29240417480469,114.08526611328124,51.808712005615234,84.6344985961914,11.9313325881958,163.65724182128906,2744.449951171875,2.0810000896453857,43.21962356567383,44.61430971274683
2019-06-05,43.99129104614258,117.24583435058594,52.59426498413086,86.47799682617188,12.90666675567627,166.9971923828125,2803.27001953125,2.11899995803833,43.136480712890624,44.48841394722853
2019-06-06,44.63715744018555,119.78761291503906,52.10298156738281,86.92500305175781,13.105999946594238,167.66517639160156,2826.14990234375,2.122999906539917,43.0386360168457,44.441068909029866
2019-06-07,45.82526016235352,121.6820297241211,52.258602142333984,87.71800231933594,13.729999542236328,167.82470703125,2843.489990234375,2.124000072479248,43.097439193725585,44.459744007235166
2019-06-10,46.410884857177734,125.09015655517578,53.28655242919922,90.20149993896484,13.633333206176758,172.82962036132812,2873.340087890625,2.0840001106262207,43.350243377685544,44.58979316486548
2019-06-11,46.94830322265625,126.2325439453125,54.00428009033203,93.03150177001952,14.19200038909912,174.29522705078125,2886.72998046875,2.1429998874664307,43.67823791503906,44.76323046889522
2019-06-12,46.79889297485352,125.75653076171876,53.918487548828125,93.18499755859376,14.473333358764648,177.5653839111328,2885.719970703125,2.140000104904175,44.07780799865723,44.971332635920085
2019-06-13,46.78925323486328,125.17583465576172,53.82173156738281,92.76599884033205,13.95066738128662,174.51455688476562,2879.840087890625,2.127000093460083,44.4829216003418,45.14538600153279
2019-06-14,46.44944381713867,125.96599578857422,54.41575622558594,93.51499938964844,14.260666847229004,176.93727111816406,2891.639892578125,2.0910000801086426,44.864899444580075,45.30194478565951
2019-06-17,46.72658920288086,126.0896987915039,54.18083572387695,93.4834976196289,14.32800006866455,180.7856903076172,2886.97998046875,2.0929999351501465,45.290737533569335,45.41123040770514
2019-06-18,47.825531005859375,126.47052764892578,54.55939865112305,94.30149841308594,15.001999855041504,188.4426116943359,2889.669921875,2.0859999656677246,45.78694801330566,45.53650267391235
2019-06-19,47.685752868652344,128.66958618164062,55.12550354003906,95.06849670410156,14.982666969299316,187.90423583984375,2917.75,2.059999942779541,46.240260696411134,45.75450537219302
2019-06-20,48.06893539428711,129.17417907714844,55.089088439941406,95.4394989013672,15.095333099365234,186.9172210693359,2926.4599609375,2.0290000438690186,46.60970687866211,45.93843370518915
2019-06-21,47.905052185058594,130.3736572265625,55.52251434326172,95.90950012207033,14.641332626342772,188.96107482910156,2954.179931640625,2.000999927520752,46.952884674072266,46.14133862796038
2019-06-24,47.85686111450195,130.3927001953125,56.129512786865234,95.56500244140624,14.790666580200195,190.56622314453125,2950.4599609375,2.068000078201294,47.16086387634277,46.309311347684016
2019-06-25,47.13146209716797,131.16375732421875,55.69708633422851,95.69499969482422,14.90933322906494,192.0218505859375,2945.35009765625,2.0209999084472656,47.3054615020752,46.45669703976191
2019-06-26,48.1508674621582,127.02264404296876,54.24468231201172,93.91349792480467,14.650667190551758,188.2731170654297,2917.3798828125,1.99399995803833,47.32377738952637,46.52096037856249
2019-06-27,48.13641357421875,127.4986801147461,53.88257598876953,94.8915023803711,14.618000030517578,187.0966796875,2913.780029296875,2.049000024795532,47.458974838256836,46.67618962461923
2019-06-28,47.69780349731445,127.7080535888672,53.69853591918945,95.21399688720705,14.855999946594238,188.93116760253903,2924.919921875,2.005000114440918,47.59369087219238,46.815258572200136
2019-07-01,48.572608947753906,127.5271987915039,54.00627136230469,94.68150329589844,14.897333145141602,192.4206390380859,2941.760009765625,2.0,47.71852684020996,46.89931046983007
2019-07-02,48.85698699951172,129.1645965576172,54.8641471862793,96.1094970703125,15.14466667175293,192.4206390380859,2964.330078125,2.0339999198913574,47.90312881469727,47.05867222963234
2019-07-03,49.26186752319336,130.0214080810547,55.49259185791016,96.71549987792967,14.970000267028809,194.4146423339844,2973.010009765625,1.97599995136261,48.0062744140625,47.22994030295419
2019-07-05,49.21847915649414,130.85916137695312,56.01081085205078,96.9499969482422,15.65999984741211,196.6080322265625,2995.820068359375,1.9529999494552612,48.1638858795166,47.42345718107221
2019-07-08,48.20389938354492,130.47837829589844,56.493614196777344,97.14550018310548,15.539999961853027,195.81044006347656,2990.409912109375,2.0480000972747803,48.27884025573731,47.59441165492192
2019-07-09,48.497901916503906,130.38314819335938,55.70157241821289,97.61599731445312,15.355999946594238,195.17234802246097,2975.949951171875,2.0339999198913574,48.30872497558594,47.652458105266966
2019-07-10,48.97749710083008,129.9071807861328,56.07564926147461,99.41500091552734,15.337332725524902,198.6120147705078,2979.6298828125,2.053999900817871,48.372829055786134,47.73297656348001
2019-07-11,48.62081527709961,131.23043823242188,56.904598236083984,100.87049865722656,15.928000450134276,202.12142944335935,2993.070068359375,2.061000108718872,48.55743255615234,47.85150232894192
2019-07-12,48.994361877441406,131.75399780273438,57.06270217895508,100.05349731445312,15.90666675567627,200.62594604492188,2999.909912109375,2.119999885559082,48.604427337646484,47.92477022876646
2019-07-15,49.45466232299805,132.22998046875,57.125545501708984,100.5500030517578,16.338666915893555,204.2550048828125,3013.77001953125,2.1059999465942383,48.69022216796875,48.026636100068835
2019-07-16,49.28355026245117,132.22998046875,57.3834114074707,101.04949951171876,16.899999618530273,203.29791259765625,3014.300048828125,2.0920000076293945,48.86590805053711,48.16263859749066
2019-07-17,49.006404876708984,130.4973907470703,57.53054428100586,100.49500274658205,16.825332641601562,203.2281036376953,3004.0400390625,2.121999979019165,48.937002182006836,48.269392089391665
2019-07-18,49.563106536865234,129.72625732421875,57.19537353515625,99.60150146484376,16.99066734313965,201.19422912597656,2984.419921875,2.061000108718872,48.951943969726564,48.33958378342189
2019-07-19,48.8232536315918,129.86907958984375,57.220314025878906,98.8949966430664,16.902666091918945,200.1772918701172,2995.110107421875,2.038000106811523,48.98206787109375,48.456109759940304
2019-07-22,49.93905258178711,130.05947875976562,56.43775177001953,98.22599792480467,17.211999893188477,197.7645568847656,2976.610107421875,2.0480000972747803,48.942545318603514,48.491075842954736
2019-07-23,50.32946014404297,131.78256225585938,56.819801330566406,99.28150177001952,17.045333862304688,201.71267700195312,2985.030029296875,2.0429999828338623,49.11606063842773,48.6289783895102
2019-07-24,50.28850173950195,132.6012725830078,57.26071548461914,99.72450256347656,17.344667434692383,201.7525329589844,3005.469970703125,2.0739998817443848,49.29921646118164,48.790929032799035
2019-07-25,49.8908576965332,133.96263122558594,56.845741271972656,100.04049682617188,17.658666610717773,204.045654296875,3019.56005859375,2.049999952316284,49.43031692504883,48.93355500486598
2019-07-26,50.06438446044922,133.4580535888672,56.65671157836914,98.69100189208984,15.254667282104492,200.1074981689453,3003.669921875,2.0739998817443848,49.55732116699219,49.02472668978667
2019-07-29,50.53190612792969,134.55284118652344,62.107215881347656,97.15249633789062,15.202667236328123,199.15037536621097,3025.860107421875,2.0810000896453857,49.66432342529297,49.12374171556405
2019-07-30,50.31501007080078,134.25770568847656,61.938629150390625,95.62249755859376,15.718000411987305,195.3518218994141,3020.969970703125,2.055000066757202,49.77204780578613,49.25785261197983
2019-07-31,51.341644287109375,133.61036682128906,61.24834060668945,94.92649841308594,16.150667190551758,196.4485015869141,3013.179931640625,2.061000108718872,49.8751937866211,49.35853427472468
2019-08-01,50.23065948486328,129.72625732421875,60.759552001953125,93.33899688720705,16.107332229614258,193.64694213867188,2980.3798828125,2.0209999084472656,50.10871772766113,49.5474018949518
2019-08-02,49.16786575317383,131.43031311035156,60.4393424987793,92.76599884033205,15.59000015258789,192.1514587402344,2953.56005859375,1.8940000534057615,50.175473022460935,49.612474046371936
2019-08-05,46.59404373168945,130.32603454589844,59.668251037597656,91.16200256347656,15.62266731262207,188.45260620117188,2932.050048828125,1.8550000190734863,50.20993423461914,49.57013039940069
2019-08-06,47.47608947753906,125.86127471923828,57.59488677978515,88.25650024414062,15.221332550048828,181.1844787597656,2844.739990234375,1.7350000143051147,49.875433349609374,49.28669357390438
2019-08-07,47.96770095825195,128.22215270996094,58.40937042236328,89.3915023803711,15.383333206176758,183.95611572265625,2881.77001953125,1.7389999628067017,49.59009628295898,49.114255088536254
2019-08-08,49.02568435668945,128.7838134765625,58.650272369384766,89.66999816894531,15.56133270263672,184.59420776367188,2883.97998046875,1.684000015258789,49.35801620483399,49.005059457080606
2019-08-09,48.6216926574707,132.22048950195312,60.1605339050293,91.64450073242188,15.886667251586914,189.58917236328125,2938.090087890625,1.715999960899353,49.27149887084961,49.00702373323383
2019-08-12,48.49831008911133,131.09713745117188,59.29816818237305,90.37899780273438,15.667332649230955,187.28611755371097,2918.64990234375,1.7339999675750732,49.12722969055176,48.9703255355421
2019-08-13,50.55214309692383,129.26937866210938,58.5799446105957,89.24600219726562,15.267333030700684,184.81353759765625,2882.699951171875,1.6390000581741333,48.92387008666992,48.925371683501076
2019-08-14,49.047454833984375,131.94442749023438,59.688697814941406,91.21700286865234,15.666666984558104,187.88430786132812,2926.320068359375,1.6799999475479126,48.94758338928223,49.080302294303245
2019-08-15,48.80312728881836,127.97101593017578,58.0687141418457,88.14800262451172,14.641332626342772,179.17054748535156,2840.60009765625,1.5809999704360962,48.71816444396973,49.077173964749065
2019-08-16,49.954620361328125,127.68443298339844,58.32158660888672,88.80599975585938,14.37600040435791,182.04188537597656,2847.60009765625,1.5290000438690186,48.57541122436523,49.0510742813271
2019-08-19,50.885990142822266,130.0245361328125,58.81486129760742,89.62850189208984,14.662667274475098,183.1485595703125,2888.679931640625,1.5390000343322754,48.654086685180665,49.13712628894624
2019-08-20,50.88840103149414,132.20228576660156,59.873741149902344,90.80599975585938,15.121999740600586,185.6111602783203,2923.64990234375,1.5980000495910645,49.08328132629394,49.303684751220146
2019-08-21,51.4399528503418,131.10386657714844,59.030330657958984,90.06900024414062,15.057332992553713,183.25823974609375,2900.510009765625,1.5609999895095823,49.424512481689455,49.45461011124624
2019-08-22,51.39640808105469,132.56524658203125,59.43183898925781,91.177001953125,14.722000122070312,182.9990234375,2924.429931640625,1.5770000219345093,49.77173767089844,49.64369037211248
2019-08-23,49.02084732055664,131.60052490234375,59.4288444519043,90.23300170898438,14.8100004196167,181.4935302734375,2922.949951171875,1.6100000143051147,50.00881004333496,49.81061586820221
2019-08-26,49.95221710205078,127.4074249267578,57.53653335571289,87.48100280761719,14.09333324432373,177.2164306640625,2847.110107421875,1.527999997138977,50.04872550964355,49.73539981604549
2019-08-27,49.3885498046875,129.3750457763672,58.41435241699219,88.44349670410156,14.333333015441896,179.81858825683594,2878.3798828125,1.5449999570846558,50.1941162109375,49.75604908137933
2019-08-28,49.719966888427734,129.6520538330078,58.39640426635742,88.09149932861328,14.272000312805176,180.7557830810547,2869.159912109375,1.4900000095367432,50.07775688171387,49.72104915026582
2019-08-29,50.56181716918945,129.48008728027344,58.542537689208984,88.2125015258789,14.37266731262207,181.21438598632812,2887.93994140625,1.465999960899353,50.1450080871582,49.72094607770981
2019-08-30,50.49649810791016,131.92529296875,59.564510345458984,89.31999969482422,14.780667304992676,185.012939453125,2924.580078125,1.5160000324249268,50.32087707519531,49.80102903880311
2019-09-03,49.76108932495117,131.67697143554688,59.37946701049805,88.81449890136719,15.040666580200195,185.11264038085935,2926.4599609375,1.50600004196167,50.37506484985352,49.867264188241876
2019-09-04,50.60535430908203,129.9385986328125,58.33306121826172,89.49199676513672,15.000666618347168,181.84249877929688,2906.27001953125,1.465999960899353,50.26257476806641,49.857152296499905
2019-09-05,51.59477996826172,131.45729064941406,58.96748352050781,90.03099822998047,14.711999893188477,186.57823181152344,2937.780029296875,1.4589999914169312,50.234270095825195,49.928409631031535
2019-09-06,51.58993911743164,133.7687530517578,60.45979309082031,92.03600311279295,15.305333137512209,190.3269500732422,2976.0,1.565000057220459,50.249752807617185,50.0871115679106
2019-09-09,51.81007385253906,132.86135864257812,60.16701889038086,91.67549896240234,15.16333293914795,186.92718505859375,2978.7099609375,1.5499999523162842,50.26910591125488,50.230238001198316
2019-09-10,52.422119140625,131.3522186279297,60.114646911621094,91.56749725341795,15.452667236328123,188.19337463378903,2978.429931640625,1.621999979019165,50.548028564453126,50.380698558468865
2019-09-11,54.0888786315918,129.976806640625,60.13609313964844,91.02749633789062,15.702667236328123,185.6111602783203,2979.389892578125,1.7020000219345093,50.79501876831055,50.57511956629326
2019-09-12,53.967926025390625,130.01498413085938,60.849327087402344,91.14949798583984,16.47333335876465,187.9241943359375,3000.929931640625,1.7330000400543213,51.265051651000974,50.90976328679788
2019-09-13,52.91803741455078,131.3522186279297,61.59598159790039,92.17749786376952,16.391332626342773,186.90724182128903,3009.570068359375,1.7910000085830688,51.68984756469727,51.201016880949574
2019-09-16,53.196231842041016,131.16122436523438,61.84835433959961,91.96700286865234,16.34666633605957,186.62808227539065,3007.389892578125,1.902999997138977,51.9254695892334,51.36454264605445
2019-09-17,53.38975524902344,130.21559143066406,61.42939376831055,90.39199829101562,16.187332153320312,185.66099548339844,2997.9599609375,1.840999960899353,52.19544296264648,51.53898923614841
2019-09-18,53.8905143737793,131.22805786132812,61.34210586547851,91.12750244140624,16.319332122802734,187.51541137695312,3005.699951171875,1.812000036239624,52.55830955505371,51.71525266594603
